timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-29T19:10:16,Resultat.py : ListeResultat clean,57faba08-fe5c-4003-b3be-63b3e23ef512,0.0140035152435302,6.331263084394747e-09,4.521195552895076e-07,22.5,0.0,5.782866954803467,8.75219702720642e-08,0.0,6.427622907854886e-09,9.394959317991909e-08,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:10:16,Resultat.py : ListeResultat refresh_list_resultat,5a33d030-ff70-4807-bcd3-74b15807e9b3,5.103909969329834,4.726924394230976e-06,9.261378869603456e-07,22.5,21.2169784499861,5.782866954803467,3.1893181800842285e-05,3.006863516596958e-05,8.180999389190142e-06,7.014281635600201e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:10:16,MWindow.py : MainWindow refresh,f61d01df-4d98-41ba-a25c-717c083f38b3,10.188273429870604,9.572308343676353e-06,9.395417594125096e-07,22.5,21.9200076126335,5.782866954803467,6.367046236991882e-05,6.202310517394727e-05,1.6349886138822e-05,0.0001420434536826,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:10:16,BaseDonnee.py : Basedonnee recharge,f35d4ce9-3e87-4b8c-840f-167a19f0f7c0,26.69178986549377,2.122203380031319e-05,7.950772094061891e-07,22.5,21.87839850489985,5.782866954803467,0.0001668049305677,0.0001062534183359,4.185534452725278e-05,0.0003149136934309,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:10:16,Boutons.py : BoutonIO save_text,b38bd246-8a17-4ba7-b011-943adccb9c08,32.39295554161072,2.5072036898101904e-05,7.73996582864918e-07,22.5,29.36534471444948,5.782866954803467,0.0002024309545755,0.0001186253726779,5.098755014819839e-05,0.0003720438774017,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:10:54,Map.py : Map lire,21f249a5-fcd2-4d11-9c36-b97f1a66b349,0.0129930973052978,5.3769321730385375e-09,4.138299011157354e-07,22.5,0.0,5.782866954803467,7.497072219848633e-08,0.0,4.817557561693775e-09,7.97882797601801e-08,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:10:54,Map.py : Map chargement,7ca39193-747a-4aae-8434-b9ce145ceda4,5.715373516082764,4.5213501733785e-06,7.910856850660164e-07,22.5,13.998223948034989,5.782866954803467,3.5714830458164215e-05,2.2215851105955583e-05,9.161619569260512e-06,6.709230113338032e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:11:11,Resultat.py : ListeResultat clean,7c99004e-ac99-47a6-8466-4ee3e2f2fa93,0.6267344951629639,3.338597912984867e-07,5.326973285740021e-07,22.5,0.3222536301170283,5.782866954803467,3.910836577415466e-06,5.583337797654409e-08,9.874744473159088e-07,4.954144402707919e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:11:11,Resultat.py : ListeResultat refresh_list_resultat,5adc6563-e45f-4a4c-a16f-190cc208d31e,6.334162712097168,4.340237423031706e-06,6.852109142606322e-07,22.5,8.337602386842395,5.782866954803467,3.958226144313812e-05,1.4665289509996349e-05,1.0157218642231384e-05,6.440476959536586e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:11:11,MWindow.py : MainWindow refresh,df6c8d6a-96b1-4161-ba8c-a1a867570fc0,11.420457124710085,7.652419268584146e-06,6.700624313913712e-07,22.5,7.520986530395711,5.782866954803467,7.137160450220108e-05,2.3855019084029205e-05,1.832760209390244e-05,0.0001135542256801,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
