timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-28T15:42:45,LWindow.py : TypeGenerationButton eventFilter,e28c388e-9735-4c51-8821-4be2a2302ff6,0.6361427307128906,3.391379654320901e-07,5.331161531187139e-07,22.5,0.3784644786836253,5.782866954803467,3.9696380496025084e-06,6.666671997779261e-08,9.961624426483694e-07,5.032467212228671e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:50,LWindow.py : TypeGenerationButton eventFilter,0dd1d95e-d978-4795-a15f-5e9f28cd8e12,0.6331422328948975,3.383451531882109e-07,5.343904348967613e-07,22.5,0.4113002781408419,5.782866954803467,3.957138955593109e-06,7.222227998981978e-08,9.913414382293694e-07,5.0207026738122986e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:56,LWindow.py : ZoneButton eventFilter,35fd5e32-9339-4060-b9a7-364a10467649,0.6351432800292969,3.3863765441936906e-07,5.331673420267454e-07,22.5,0.3632680702193801,5.782866954803467,3.963387012481689e-06,6.388893997177902e-08,9.977671462164987e-07,5.025043098669966e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:02,LWindow.py : RayonButton eventFilter,81807839-cbaa-49cb-887c-b7f824dd46ec,0.6293506622314453,3.3602619737767097e-07,5.339252304688868e-07,22.5,0.3602458495893986,5.782866954803467,3.933441638946533e-06,6.27778280470892e-08,9.900722287723813e-07,4.986291695766003e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:08,LWindow.py : RayonButton eventFilter,44e37b9c-c2db-476b-85d9-b33dbc47a15b,0.6365957260131836,3.394300139448412e-07,5.331955589312451e-07,22.5,0.3734668892130056,5.782866954803467,3.97246927022934e-06,6.583338602039748e-08,9.984982629495674e-07,5.0368009191993046e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:14,LWindow.py : SuppButton eventFilter,097baa54-6173-478e-8295-5ea291ad2597,0.6371428966522217,3.3940602574824855e-07,5.327000073792082e-07,22.5,0.3558260433791494,5.782866954803467,3.975896537303925e-06,6.27778280470892e-08,9.977705930738049e-07,5.036444958424819e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:19,LWindow.py : StarSCVButton eventFilter,dc9a1a4b-9b4e-4f2e-ba3e-049725b962c7,0.6317014694213867,3.369102401527165e-07,5.333377496514497e-07,22.5,0.3737867593749594,5.782866954803467,3.941886126995087e-06,6.527782997478583e-08,9.92246046780186e-07,4.999410003750059e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:25,LWindow.py : CreationButton eventFilter,d32a8827-bee3-4936-96c1-0b5f920e7027,0.6341428756713867,3.384778034807799e-07,5.337563764670902e-07,22.5,0.3680057951602605,5.782866954803467,3.963392972946167e-06,6.472227398468533e-08,9.945558241595143e-07,5.022671071090367e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:31,LWindow.py : TypeGenerationButton eventFilter,52239947-7a70-42bc-b62f-25d3746573c8,0.6291418075561523,3.351053767534103e-07,5.326388625405431e-07,22.5,0.3364476073355348,5.782866954803467,3.925886750221252e-06,5.8611157982557684e-08,9.881297331882402e-07,4.97262764139205e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:37,LWindow.py : TypeGenerationButton eventFilter,e8ec3c3d-39e7-4181-ade2-fac69ee76885,0.6397995948791504,3.420969417547212e-07,5.346939017980134e-07,22.5,0.4891830665644301,5.782866954803467,3.992493450641632e-06,8.666673595447706e-08,9.972152660633543e-07,5.076375452659463e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:42,LWindow.py : TypeGenerationButton eventFilter,135853ea-298d-45df-a123-c0e5fa582f75,0.6330196857452393,3.37892816805953e-07,5.337793190557094e-07,22.5,0.4056932647004173,5.782866954803467,3.950123488903046e-06,7.111116806512996e-08,9.927557986773648e-07,5.01399045564554e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:43:48,LWindow.py : TypeGenerationButton eventFilter,22f30b01-cd8b-4fa2-b2a2-f925a9872004,0.6351420879364014,3.388998042782247e-07,5.335810847921004e-07,22.5,0.3853801847627964,5.782866954803467,3.963387012481689e-06,6.777783195799358e-08,9.97768295168934e-07,5.028933139608616e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:44:00,LWindow.py : ZoneButton eventFilter,035ee403-ffa2-4867-b6e3-5dc9f134065a,0.3380758762359619,1.814153097871488e-07,5.366112241044049e-07,22.5,0.7016505448920011,5.782866954803467,2.106724679470062e-06,6.472227398468533e-08,5.20574263152298e-07,2.6920212166070453e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:44:06,LWindow.py : RayonButton eventFilter,9799af15-391f-4b4c-ae5e-2811db86b9f5,0.6373040676116943,3.388903893661426e-07,5.317562002014815e-07,22.5,0.3594498987402912,5.782866954803467,3.970646858215332e-06,6.33333840371897e-08,9.948131895050475e-07,5.028793431757569e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
